subject PestNr Step_Size_OnTrial Pest_Faster Pest_Interval Condition block trial velH velH_Pest Reaction_Time velH_Subject Start_Above Response_MotionEstimation RightOrLeftxRotations_first0 xRotations_first1 xRotations_first2 xRotations_first3 xRotations_first4 xRotations_first5 yRotations_first0 yRotations_first1 yRotations_first2 yRotations_first3 yRotations_first4 yRotations_first5 xRotations_second0 xRotations_second1 xRotations_second2 xRotations_second3 xRotations_second4 xRotations_second5 yRotations_second0 yRotations_second1 yRotations_second2 yRotations_second3 yRotations_second4 yRotations_second5
lala 18 0.0375 0 first 16 1 308 6 2.505 0.39999794960022 0 0 -1 1 0.0001600703 -0.0001891983 -0.0001059235 1000 1000 1000 0.0001600703 -0.0001891983 -0.0001059235 1000 1000 1000 -0.0007276633 -1.685157E-05 -3.319271E-05 0.0002832127 0.0009960551 1000 -0.0007276633 -1.685157E-05 -3.319271E-05 0.0002832127 0.0009960551 1000
lala 19 0.01875 0 second 16 1 309 6 2.52375 0.359997987747192 0 0 -1 0 0.001102264 -0.0009846407 -0.003057531 -0.006645631 -0.008405771 1000 0.001102264 -0.0009846407 -0.003057531 -0.006645631 -0.008405771 1000 -0.003981253 -0.005214073 -0.005255281 -0.005774867 -0.006535519 1000 -0.003981253 -0.005214073 -0.005255281 -0.005774867 -0.006535519 1000
lala 10 2.4 1 second 6 1 310 4 7.44 2.27999639511108 1 0 1 1 -0.006946307 -0.006524164 -0.006094153 -0.005926354 -0.005744316 1000 -0.006946307 -0.006524164 -0.006094153 -0.005926354 -0.005744316 1000 -0.004342408 -0.004201489 -0.004319309 -0.004147601 -0.003833098 1000 -0.004342408 -0.004201489 -0.004319309 -0.004147601 -0.003833098 1000
lala 10 0.6 1 first 14 1 311 5 2.25 0.439997911453247 0 0 1 0 -0.002916824 -0.003480531 -0.002996088 1000 1000 1000 -0.002916824 -0.003480531 -0.002996088 1000 1000 1000 -0.001838194 -0.001686927 -0.0009716837 -0.0005845004 -0.0001149229 1000 -0.001838194 -0.001686927 -0.0009716837 -0.0005845004 -0.0001149229 1000
lala 11 1.2 0 second 6 1 312 4 6.24 0.61999773979187 1 0 -1 0 0.001733094 0.001798708 0.001809978 0.001798155 0.002236047 1000 0.001733094 0.001798708 0.001809978 0.001798155 0.002236047 1000 0.001891264 0.002197619 0.002459698 0.002347998 0.002557742 1000 0.001891264 0.002197619 0.002459698 0.002347998 0.002557742 1000
lala 22 0.0375 1 second 7 1 313 4 2.5575 0.359997987747192 1 1 1 0 0.003064536 0.00312525 0.003218854 0.003094938 0.002817118 1000 0.003064536 0.00312525 0.003218854 0.003094938 0.002817118 1000 0.002885275 0.00344997 0.003945546 0.004037454 0.003995676 1000 0.002885275 0.00344997 0.003945546 0.004037454 0.003995676 1000
lala 23 0.01875 1 first 7 1 314 4 2.53875 0.679997682571411 1 1 1 0 0.005165347 0.005267506 0.004915403 1000 1000 1000 0.005165347 0.005267506 0.004915403 1000 1000 1000 0.004823412 0.004688974 0.004853973 0.005299203 0.005394647 1000 0.004823412 0.004688974 0.004853973 0.005299203 0.005394647 1000
lala 21 0.3 0 second 5 1 315 6 2.88 0.339998006820679 -1 1 -1 1 0.00526638 0.005098885 0.005196244 0.005426786 0.005506165 1000 0.00526638 0.005098885 0.005196244 0.005426786 0.005506165 1000 0.005831171 0.005202895 0.005302965 0.005604585 0.006126598 1000 0.005831171 0.005202895 0.005302965 0.005604585 0.006126598 1000
lala 26 0.0375 1 second 4 1 316 6 2.0175 2.63999605178833 -1 0 1 1 0.00499875 0.005504617 0.005467318 0.005166615 0.005038011 1000 0.00499875 0.005504617 0.005467318 0.005166615 0.005038011 1000 0.004081203 0.004024327 0.003585794 0.003477049 0.00387564 1000 0.004081203 0.004024327 0.003585794 0.003477049 0.00387564 1000
lala 12 0.6 1 second 6 1 317 4 6.84 0.659997701644897 1 0 1 1 0.002465654 0.002789086 0.003385668 0.003374632 0.003125612 1000 0.002465654 0.002789086 0.003385668 0.003374632 0.003125612 1000 0.002293681 0.002552256 0.002907743 0.002585358 0.002593427 1000 0.002293681 0.002552256 0.002907743 0.002585358 0.002593427 1000
lala 15 0.15 0 second 12 1 318 4 3.09 0.39999794960022 0 0 -1 0 0.004167118 0.00444464 0.004162412 0.003949334 0.003716429 1000 0.004167118 0.00444464 0.004162412 0.003949334 0.003716429 1000 0.004244369 0.003986124 0.004171631 0.004674032 0.004665525 1000 0.004244369 0.003986124 0.004171631 0.004674032 0.004665525 1000
lala 18 0.0375 0 second 10 1 319 6 2.3925 2.63999605178833 1 0 -1 0 0.004232415 0.004683682 0.004696579 0.004465634 0.004106632 1000 0.004232415 0.004683682 0.004696579 0.004465634 0.004106632 1000 0.003696847 0.004061822 0.003617229 0.003656493 0.004068733 1000 0.003696847 0.004061822 0.003617229 0.003656493 0.004068733 1000
lala 18 0.075 0 first 8 1 320 5 2.925 0.519997835159302 1 0 -1 0 0.004400222 0.004203093 0.00439471 1000 1000 1000 0.004400222 0.004203093 0.00439471 1000 1000 1000 0.003214448 0.00365229 0.003254746 0.003408551 0.004072884 1000 0.003214448 0.00365229 0.003254746 0.003408551 0.004072884 1000
lala 22 0.075 0 second 3 1 321 5 3.275 0.0399982929229736 -1 1 -1 1 0.003143372 0.003610295 0.003717602 0.003206417 0.002906658 1000 0.003143372 0.003610295 0.003717602 0.003206417 0.002906658 1000 -0.001899824 -0.003321882 -0.005928687 -0.008176315 -0.009674164 1000 -0.001899824 -0.003321882 -0.005928687 -0.008176315 -0.009674164 1000
lala 15 9.6 0 second 15 1 322 5 5.4 1.01999735832214 0 1 -1 0 -0.01062442 -0.01458867 -0.02105521 -0.02689877 -0.02928828 1000 -0.01062442 -0.01458867 -0.02105521 -0.02689877 -0.02928828 1000 -0.002327563 -0.007529327 -0.01044737 -0.009485075 -0.008409604 1000 -0.002327563 -0.007529327 -0.01044737 -0.009485075 -0.008409604 1000
lala 11 0.3 0 second 14 1 323 5 1.95 0.01999831199646 0 0 -1 1 -0.01022913 -0.009620494 -0.00908666 -0.008848349 -0.009265246 1000 -0.01022913 -0.009620494 -0.00908666 -0.008848349 -0.009265246 1000 -0.007875241 -0.007886077 -0.009052801 -0.008365412 -0.007214433 1000 -0.007875241 -0.007886077 -0.009052801 -0.008365412 -0.007214433 1000
lala 16 1.2 0 second 13 1 324 4 2.52 0.839997529983521 0 1 -1 1 -0.009286516 -0.008979039 -0.008034504 -0.008054697 -0.008177822 1000 -0.009286516 -0.008979039 -0.008034504 -0.008054697 -0.008177822 1000 -0.008168361 -0.00811674 -0.008554798 -0.008315855 -0.007487371 1000 -0.008168361 -0.00811674 -0.008554798 -0.008315855 -0.007487371 1000
lala 24 0.01875 1 second 7 1 325 4 2.52 0.679997682571411 1 1 1 1 -0.00807574 -0.008288552 -0.008390019 -0.008523903 -0.008243135 1000 -0.00807574 -0.008288552 -0.008390019 -0.008523903 -0.008243135 1000 -0.008079277 -0.007661595 -0.007825442 -0.007597541 -0.007375326 1000 -0.008079277 -0.007661595 -0.007825442 -0.007597541 -0.007375326 1000
lala 19 0.15 1 second 8 1 326 5 3.075001 0.419997930526733 1 0 1 1 -0.007997666 -0.00820618 -0.008467733 -0.008224429 -0.007855671 1000 -0.007997666 -0.00820618 -0.008467733 -0.008224429 -0.007855671 1000 -0.008207543 -0.008186538 -0.008240309 -0.008490139 -0.008726996 1000 -0.008207543 -0.008186538 -0.008240309 -0.008490139 -0.008726996 1000
lala 13 0.3 1 second 6 1 327 4 6.539999 0.299998044967651 1 0 1 1 -0.01001798 -0.01011283 -0.009695456 -0.009252922 -0.009357444 1000 -0.01001798 -0.01011283 -0.009695456 -0.009252922 -0.009357444 1000 -0.01156228 -0.01193208 -0.01076582 -0.0107177 -0.0110148 1000 -0.01156228 -0.01193208 -0.01076582 -0.0107177 -0.0110148 1000
lala 12 0.15 1 second 14 1 328 5 2.1 2.19999647140503 0 0 1 1 -0.01399016 -0.01359102 -0.0131113 -0.01337612 -0.0141757 1000 -0.01399016 -0.01359102 -0.0131113 -0.01337612 -0.0141757 1000 -0.0156779 -0.01569542 -0.01512982 -0.01467861 -0.0143222 1000 -0.0156779 -0.01569542 -0.01512982 -0.01467861 -0.0143222 1000
lala 24 0.0046875 0 first 17 1 329 6 3.948751 0.739997625350952 0 1 -1 0 -0.008314391 -0.005388957 -0.006196798 1000 1000 1000 -0.008314391 -0.005388957 -0.006196798 1000 1000 1000 -0.01268424 -0.01217365 -0.01186437 -0.01197374 -0.01219043 1000 -0.01268424 -0.01217365 -0.01186437 -0.01197374 -0.01219043 1000
lala 21 0.009375 0 second 9 1 330 5 3.603125 3.07999563217163 1 1 -1 1 -0.0304836 -0.03340579 -0.0332307 -0.03120811 -0.03015788 1000 -0.0304836 -0.03340579 -0.0332307 -0.03120811 -0.03015788 1000 -0.01064869 -0.003421518 0.0001589074 0.001112835 -0.0002316535 1000 -0.01064869 -0.003421518 0.0001589074 0.001112835 -0.0002316535 1000
lala 24 0.3 1 first 0 1 331 4 2.7525 1.13999724388123 -1 0 1 1 -0.004320486 -0.003934574 -0.003897645 1000 1000 1000 -0.004320486 -0.003934574 -0.003897645 1000 1000 1000 -0.002586602 -0.002882868 -0.003311781 -0.003588506 -0.00373358 1000 -0.002586602 -0.002882868 -0.003311781 -0.003588506 -0.00373358 1000
lala 11 0.3 1 second 1 1 332 4 3.22 0.499997854232788 -1 1 1 0 0.000116751 -0.0001136779 0.0008037052 0.001394007 0.001718859 1000 0.000116751 -0.0001136779 0.0008037052 0.001394007 0.001718859 1000 -0.002658979 -0.002375109 -0.002067388 -0.0017968 -0.001863633 1000 -0.002658979 -0.002375109 -0.002067388 -0.0017968 -0.001863633 1000
lala 22 0.009375 1 first 9 1 333 5 3.6125 0.559997797012329 1 1 1 0 -0.02072864 -0.02288878 -0.02740899 1000 1000 1000 -0.02072864 -0.02288878 -0.02740899 1000 1000 1000 -0.01725156 -0.02222898 -0.02598528 -0.02521225 -0.0221091 1000 -0.01725156 -0.02222898 -0.02598528 -0.02521225 -0.0221091 1000
lala 19 0.0375 1 first 10 1 334 6 2.43 0.519997835159302 1 0 1 0 -0.02300095 -0.02341513 -0.02414157 1000 1000 1000 -0.02300095 -0.02341513 -0.02414157 1000 1000 1000 -0.02103525 -0.02050293 -0.02021495 -0.01944143 -0.01880318 1000 -0.02103525 -0.02050293 -0.02021495 -0.01944143 -0.01880318 1000
lala 14 0.3 0 second 6 1 335 4 6.239999 0.0999982357025146 1 0 -1 1 -0.01758443 -0.01744753 -0.0172543 -0.01769962 -0.01715076 1000 -0.01758443 -0.01744753 -0.0172543 -0.01769962 -0.01715076 1000 -0.01544422 -0.01508793 -0.01471471 -0.01416579 -0.0140268 1000 -0.01544422 -0.01508793 -0.01471471 -0.01416579 -0.0140268 1000
lala 17 0.6 1 first 13 1 336 4 3.12 0.559997797012329 0 1 1 0 -0.01375831 -0.01364076 -0.01349185 1000 1000 1000 -0.01375831 -0.01364076 -0.01349185 1000 1000 1000 -0.009937463 -0.009538957 -0.009623351 -0.009947296 -0.009582814 1000 -0.009937463 -0.009538957 -0.009623351 -0.009947296 -0.009582814 1000
lala 25 0.01875 0 first 7 1 337 4 2.50125 3.65999507904053 1 1 -1 0 -0.01142489 -0.01162809 -0.01240572 1000 1000 1000 -0.01142489 -0.01162809 -0.01240572 1000 1000 1000 -0.009707966 -0.009559695 -0.009039644 -0.008465568 -0.008185513 1000 -0.009707966 -0.009559695 -0.009039644 -0.008465568 -0.008185513 1000
lala 25 0.0046875 1 second 17 1 338 6 3.953439 1.13999724388123 0 1 1 1 -0.00385692 -0.004203201 -0.004004641 -0.003959775 -0.004215169 1000 -0.00385692 -0.004203201 -0.004004641 -0.003959775 -0.004215169 1000 -0.00902553 -0.009956311 -0.009580839 -0.01028183 -0.01003429 1000 -0.00902553 -0.009956311 -0.009580839 -0.01028183 -0.01003429 1000
lala 16 0.15 1 second 2 1 339 5 5.55 1.83999681472778 -1 0 1 1 -0.008820316 -0.008705983 -0.008715568 -0.008948471 -0.009482549 1000 -0.008820316 -0.008705983 -0.008715568 -0.008948471 -0.009482549 1000 -0.008223177 -0.007884324 -0.007361138 -0.007618709 -0.0078252 1000 -0.008223177 -0.007884324 -0.007361138 -0.007618709 -0.0078252 1000
lala 23 0.0375 0 first 3 1 340 5 3.3125 0.379997968673706 -1 1 -1 1 0.001412089 0.003598272 0.003253376 1000 1000 1000 0.001412089 0.003598272 0.003253376 1000 1000 1000 -0.0143797 -0.01454832 -0.0151882 -0.01567303 -0.0159017 1000 -0.0143797 -0.01454832 -0.0151882 -0.01567303 -0.0159017 1000
lala 13 0.075 1 second 14 1 341 5 2.025 1.65999698638916 0 0 1 0 -0.02043833 -0.02049031 -0.01868351 -0.01656799 -0.01431369 1000 -0.02043833 -0.02049031 -0.01868351 -0.01656799 -0.01431369 1000 0.03387754 0.03377354 0.03044707 0.02842069 0.0301941 1000 0.03387754 0.03377354 0.03044707 0.02842069 0.0301941 1000
lala 27 0.01875 1 first 4 1 342 6 1.99875 0.439997911453247 -1 0 1 1 -0.001364134 -0.003582959 -0.009233884 1000 1000 1000 -0.001364134 -0.003582959 -0.009233884 1000 1000 1000 -0.03824821 -0.03852382 -0.04019726 -0.04059208 -0.04009022 1000 -0.03824821 -0.03852382 -0.04019726 -0.04059208 -0.04009022 1000
lala 18 0.3 1 second 13 1 343 4 2.82 0.939997434616089 0 1 1 0 -0.013968 -0.0157517 -0.01584502 -0.01523358 -0.01579279 1000 -0.013968 -0.0157517 -0.01584502 -0.01523358 -0.01579279 1000 -0.02086006 -0.02306223 -0.0220769 -0.01997673 -0.01594594 1000 -0.02086006 -0.02306223 -0.0220769 -0.01997673 -0.01594594 1000
lala 18 0.075 1 first 11 1 344 6 2.280001 0.61999773979187 1 1 1 0 -0.007935615 -0.00807499 -0.008252906 1000 1000 1000 -0.007935615 -0.00807499 -0.008252906 1000 1000 1000 -0.006779344 -0.006568942 -0.006694989 -0.006226879 -0.005415735 1000 -0.006779344 -0.006568942 -0.006694989 -0.006226879 -0.005415735 1000
lala 26 0.009375 0 second 7 1 345 4 2.510625 1.13999724388123 1 1 -1 1 -0.003844369 -0.003537807 -0.003301235 -0.003234176 -0.002757974 1000 -0.003844369 -0.003537807 -0.003301235 -0.003234176 -0.002757974 1000 5.194078E-05 0.001372194 0.001859645 0.001913327 0.001872942 1000 5.194078E-05 0.001372194 0.001859645 0.001913327 0.001872942 1000
lala 26 0.00234375 1 first 17 1 346 6 3.951095 1.49999690055847 0 1 1 1 0.006492481 0.01008576 0.009178879 1000 1000 1000 0.006492481 0.01008576 0.009178879 1000 1000 1000 -0.03867121 -0.046196 -0.04666133 -0.04099175 -0.03682926 1000 -0.03867121 -0.046196 -0.04666133 -0.04099175 -0.03682926 1000
lala 27 0.009375 1 second 7 1 347 4 2.52 0.01999831199646 1 1 1 1 0.01105403 0.003268728 0.0008798023 0.003517816 0.007595055 1000 0.01105403 0.003268728 0.0008798023 0.003517816 0.007595055 1000 0.001421477 -0.0002701198 -0.001526299 -0.003619704 -0.00694589 1000 0.001421477 -0.0002701198 -0.001526299 -0.003619704 -0.00694589 1000
lala 15 0.15 1 first 6 1 348 4 6.389999 2.159996509552 1 0 1 0 -0.01476302 -0.01682207 -0.01966276 1000 1000 1000 -0.01476302 -0.01682207 -0.01966276 1000 1000 1000 0.004965522 0.002403218 -0.0007393379 -0.001778969 -0.00148334 1000 0.004965522 0.002403218 -0.0007393379 -0.001778969 -0.00148334 1000
lala 20 0.01875 1 first 10 1 349 6 2.41125 0.439997911453247 1 0 1 0 -0.008040869 -0.009602523 -0.009772794 1000 1000 1000 -0.008040869 -0.009602523 -0.009772794 1000 1000 1000 -0.005326131 -0.006460002 -0.005775116 -0.004942473 -0.004034579 1000 -0.005326131 -0.006460002 -0.005775116 -0.004942473 -0.004034579 1000
lala 16 0.075 1 first 6 1 350 4 6.315 0.579997777938843 1 0 1 0 -0.01564583 0.005002696 0.0188046 0.01225845 0.002633144 -0.002595134 -0.01564583 0.005002696 0.0188046 0.01225845 0.002633144 -0.002595134 0.009148426 0.017811 0.01722898 0.02186483 0.01744214 1000 0.009148426 0.017811 0.01722898 0.02186483 0.01744214 1000
lala 23 0.0046875 1 second 9 1 351 5 3.607813 0.279998064041138 1 1 1 0 0.001588121 -0.0002772182 -0.002999204 -0.003362275 -0.002146562 1000 0.001588121 -0.0002772182 -0.002999204 -0.003362275 -0.002146562 1000 -0.001553963 -0.001241737 -0.001384133 -0.002370947 -0.003011907 1000 -0.001553963 -0.001241737 -0.001384133 -0.002370947 -0.003011907 1000
lala 24 0.0375 1 first 3 1 352 5 3.35 0.319998025894165 -1 1 1 1 0.002959444 0.003815752 0.005483369 1000 1000 1000 0.002959444 0.003815752 0.005483369 1000 1000 1000 0.00862616 0.008343239 0.008131253 0.008086904 0.00829079 1000 0.00862616 0.008343239 0.008131253 0.008086904 0.00829079 1000
lala 17 0.075 1 first 2 1 353 5 5.475 3.07999563217163 -1 0 1 0 0.01210936 0.01358197 0.01436348 1000 1000 1000 0.01210936 0.01358197 0.01436348 1000 1000 1000 0.05602799 0.0664698 0.07212818 0.07408533 0.07704346 1000 0.05602799 0.0664698 0.07212818 0.07408533 0.07704346 1000
lala 19 0.075 1 first 11 1 354 6 2.205001 4.29999446868896 1 1 1 0 0.002586564 0.003387431 0.004219541 1000 1000 1000 0.002586564 0.003387431 0.004219541 1000 1000 1000 0.006312239 0.006939602 0.00626438 0.00525082 0.006313192 1000 0.006312239 0.006939602 0.00626438 0.00525082 0.006313192 1000
lala 21 0.01875 1 second 10 1 355 6 2.3925 0.01999831199646 1 0 1 1 0.002185011 0.0005993232 -0.0003423732 -0.0001832502 0.0001500418 1000 0.002185011 0.0005993232 -0.0003423732 -0.0001832502 0.0001500418 1000 -0.004585834 -0.004316852 -0.004373547 -0.003444243 -0.003607546 1000 -0.004585834 -0.004316852 -0.004373547 -0.003444243 -0.003607546 1000
lala 19 0.3 1 first 13 1 356 4 2.52 3.21999549865723 0 1 1 0 -0.01038257 -0.01027321 -0.01153539 1000 1000 1000 -0.01038257 -0.01027321 -0.01153539 1000 1000 1000 0.002478395 -0.00874693 -0.01258343 -0.0175313 -0.02105491 1000 0.002478395 -0.00874693 -0.01258343 -0.0175313 -0.02105491 1000
lala 28 0.01875 1 first 4 1 357 6 1.98 2.97999572753906 -1 0 1 1 -0.008608443 -0.0119927 -0.01056442 1000 1000 1000 -0.008608443 -0.0119927 -0.01056442 1000 1000 1000 -0.00249343 -0.002483064 -0.001619889 -0.0002666446 0.0001352577 1000 -0.00249343 -0.002483064 -0.001619889 -0.0002666446 0.0001352577 1000
lala 28 0.0046875 1 first 7 1 358 4 2.515313 5.23999357223511 1 1 1 1 -0.01394793 -0.01722069 -0.02240627 1000 1000 1000 -0.01394793 -0.01722069 -0.02240627 1000 1000 1000 -0.2607222 -0.2787641 -0.2757179 -0.2523135 -0.2139511 1000 -0.2607222 -0.2787641 -0.2757179 -0.2523135 -0.2139511 1000
lala 16 0.075 1 second 12 1 359 4 3.165 0.739997625350952 0 0 1 1 -0.02208897 -0.0250713 -0.02684304 -0.02738381 -0.02727206 1000 -0.02208897 -0.0250713 -0.02684304 -0.02738381 -0.02727206 1000 -0.0125668 -0.01086173 -0.0101349 -0.0117946 -0.0127815 1000 -0.0125668 -0.01086173 -0.0101349 -0.0117946 -0.0127815 1000
lala 22 0.01875 1 second 10 1 360 6 2.37375 1.49999690055847 1 0 1 1 0.02326565 0.02546015 0.0175754 0.01315186 0.008414043 1000 0.02326565 0.02546015 0.0175754 0.01315186 0.008414043 1000 0.0006104793 0.0005474578 0.000403116 0.0003520914 -0.0008061121 1000 0.0006104793 0.0005474578 0.000403116 0.0003520914 -0.0008061121 1000
lala 29 0.01875 0 first 4 1 361 6 1.98 1.99999666213989 -1 0 -1 0 -0.01198429 -0.007566196 -0.006789891 1000 1000 1000 -0.01198429 -0.007566196 -0.006789891 1000 1000 1000 -0.003247271 -0.003016285 -0.003298965 -0.002973395 -0.003070243 1000 -0.003247271 -0.003016285 -0.003298965 -0.002973395 -0.003070243 1000
lala 23 0.0375 0 second 10 1 362 6 2.33625 0.319998025894165 1 0 -1 0 -0.001358679 -0.000605555 -0.0003706548 -0.000193529 -0.0002427889 1000 -0.001358679 -0.000605555 -0.0003706548 -0.000193529 -0.0002427889 1000 0.001502802 0.001732674 0.001194714 0.001411219 0.001585462 1000 0.001502802 0.001732674 0.001194714 0.001411219 0.001585462 1000
lala 18 0.075 1 first 2 1 363 5 5.4 0.519997835159302 -1 0 1 1 0.002384522 0.002475198 0.002284743 1000 1000 1000 0.002384522 0.002475198 0.002284743 1000 1000 1000 0.003871856 0.004291688 0.004001189 0.003805962 0.004230723 1000 0.003871856 0.004291688 0.004001189 0.003805962 0.004230723 1000
lala 22 0.3 0 first 5 1 364 6 3.18 0.859997510910034 -1 1 -1 1 0.004437503 0.004642609 0.004161078 1000 1000 1000 0.004437503 0.004642609 0.004161078 1000 1000 1000 0.00688133 0.006705483 0.007294795 0.007295009 0.00721487 1000 0.00688133 0.006705483 0.007294795 0.007295009 0.00721487 1000
lala 24 0.01875 1 first 10 1 365 6 2.355 3.81999492645264 1 0 1 1 0.007732112 0.007891277 0.007792236 1000 1000 1000 0.007732112 0.007891277 0.007792236 1000 1000 1000 0.007582805 0.007735104 0.007593303 0.00757101 0.00805759 1000 0.007582805 0.007735104 0.007593303 0.00757101 0.00805759 1000
lala 20 0.3 0 first 13 1 366 4 2.22 0.339998006820679 0 1 -1 0 0.0161288 0.0155556 0.01468558 1000 1000 1000 0.0161288 0.0155556 0.01468558 1000 1000 1000 0.01367874 0.01458905 0.01443893 0.01417018 0.0142227 1000 0.01367874 0.01458905 0.01443893 0.01417018 0.0142227 1000
lala 29 0.0046875 1 first 7 1 367 4 2.510625 1.19999718666077 1 1 1 0 0.01642909 0.01627459 0.01666964 1000 1000 1000 0.01642909 0.01627459 0.01666964 1000 1000 1000 0.01626434 0.01647591 0.01652049 0.0169431 0.0168643 1000 0.01626434 0.01647591 0.01652049 0.0169431 0.0168643 1000
lala 27 0.00234375 1 second 17 1 368 6 3.948751 0.299998044967651 0 1 1 1 0.01796581 0.01704524 0.01727083 0.01732407 0.01565273 1000 0.01796581 0.01704524 0.01727083 0.01732407 0.01565273 1000 0.01788185 0.01814448 0.01835776 0.01848947 0.01819795 1000 0.01788185 0.01814448 0.01835776 0.01848947 0.01819795 1000
lala 17 0.0375 1 second 12 1 369 4 3.1275 0.159998178482056 0 0 1 1 0.01859683 0.01832938 0.0178845 0.01769105 0.01715194 1000 0.01859683 0.01832938 0.0178845 0.01769105 0.01715194 1000 0.01710082 0.01746124 0.01794066 0.01804364 0.01827707 1000 0.01710082 0.01746124 0.01794066 0.01804364 0.01827707 1000
lala 24 0.0046875 1 second 9 1 370 5 3.603125 0.379997968673706 1 1 1 0 0.01959311 0.01913957 0.01946925 0.019421 0.01910089 1000 0.01959311 0.01913957 0.01946925 0.019421 0.01910089 1000 0.01948961 0.01975579 0.01958898 0.0197453 0.01929961 1000 0.01948961 0.01975579 0.01958898 0.0197453 0.01929961 1000
lala 17 0.075 1 first 6 1 371 4 6.24 3.19999551773071 1 0 1 0 0.02021072 0.0209058 0.0208328 1000 1000 1000 0.02021072 0.0209058 0.0208328 1000 1000 1000 0.02110449 0.02164341 0.02164189 0.02188512 0.02189916 1000 0.02110449 0.02164341 0.02164189 0.02188512 0.02189916 1000
lala 18 0.0375 1 first 12 1 372 4 3.09 1.17999720573425 0 0 1 0 0.02476566 0.02462905 0.02453538 1000 1000 1000 0.02476566 0.02462905 0.02453538 1000 1000 1000 0.02117721 0.02025764 0.01874256 0.01970856 0.02074043 1000 0.02117721 0.02025764 0.01874256 0.01970856 0.02074043 1000
lala 25 0.0046875 0 first 9 1 373 5 3.598438 0.359997987747192 1 1 -1 1 0.01982811 0.02034414 0.01967702 1000 1000 1000 0.01982811 0.02034414 0.01967702 1000 1000 1000 0.02113055 0.02114179 0.02121535 0.02126391 0.02116041 1000 0.02113055 0.02114179 0.02121535 0.02126391 0.02116041 1000
lala 30 0.0046875 1 second 7 1 374 4 2.505938 0.559997797012329 1 1 1 0 0.02060283 0.02037725 0.02033316 0.02051972 0.02048619 1000 0.02060283 0.02037725 0.02033316 0.02051972 0.02048619 1000 0.02181137 0.02263402 0.02300768 0.02267138 0.02246366 1000 0.02181137 0.02263402 0.02300768 0.02267138 0.02246366 1000
lala 19 0.0375 0 first 12 1 375 4 3.0525 0.539997816085815 0 0 -1 0 0.02234232 0.02249351 0.02303599 1000 1000 1000 0.02234232 0.02249351 0.02303599 1000 1000 1000 0.02478423 0.02511824 0.02496675 0.02492024 0.02439476 1000 0.02478423 0.02511824 0.02496675 0.02492024 0.02439476 1000
lala 18 0.075 1 second 6 1 376 4 6.165 2.11999654769897 1 0 1 1 0.006640818 0.006304913 0.00894738 0.009011608 0.006287989 1000 0.006640818 0.006304913 0.00894738 0.009011608 0.006287989 1000 -0.008130104 -0.01064715 -0.01664482 -0.02899889 -0.0347631 1000 -0.008130104 -0.01064715 -0.01664482 -0.02899889 -0.0347631 1000
lala 30 0.009375 0 second 4 1 377 6 1.989375 0.959997415542603 -1 0 -1 1 -0.003307031 -0.004742495 -0.005973564 -0.007389288 -0.009852173 1000 -0.003307031 -0.004742495 -0.005973564 -0.007389288 -0.009852173 1000 -0.01607741 -0.01781528 -0.01847956 -0.01859314 -0.0161774 1000 -0.01607741 -0.01781528 -0.01847956 -0.01859314 -0.0161774 1000
lala 25 0.01875 1 first 3 1 378 5 3.33125 0.859997510910034 -1 1 1 0 -0.0151206 -0.01413285 -0.01273973 1000 1000 1000 -0.0151206 -0.01413285 -0.01273973 1000 1000 1000 -0.022133 -0.02320887 -0.02316554 -0.02287676 -0.02218148 1000 -0.022133 -0.02320887 -0.02316554 -0.02287676 -0.02218148 1000
lala 20 0.15 0 first 11 1 379 6 2.055001 0.699997663497925 1 1 -1 0 -0.02021876 -0.02117987 -0.02202163 1000 1000 1000 -0.02021876 -0.02117987 -0.02202163 1000 1000 1000 -0.01759448 -0.01813871 -0.01768466 -0.01719004 -0.01717503 1000 -0.01759448 -0.01813871 -0.01768466 -0.01719004 -0.01717503 1000
lala 14 0.075 0 first 14 1 380 5 1.95 0.279998064041138 0 0 -1 0 -0.01594459 -0.01578168 -0.01590614 1000 1000 1000 -0.01594459 -0.01578168 -0.01590614 1000 1000 1000 -0.01559458 -0.01592183 -0.01550826 -0.01527086 -0.01462722 1000 -0.01559458 -0.01592183 -0.01550826 -0.01527086 -0.01462722 1000
lala 12 0.3 1 first 1 1 381 4 2.92 0.139998197555542 -1 1 1 1 -0.01567211 -0.0155075 -0.01540652 1000 1000 1000 -0.01567211 -0.0155075 -0.01540652 1000 1000 1000 -0.01346053 -0.01312358 -0.01322718 -0.01321892 -0.01297107 1000 -0.01346053 -0.01312358 -0.01322718 -0.01321892 -0.01297107 1000
lala 13 0.3 1 second 1 1 382 4 2.62 2.11999654769897 -1 1 1 0 -0.009357291 -0.01037305 -0.01223024 -0.01381933 -0.01398852 1000 -0.009357291 -0.01037305 -0.01223024 -0.01381933 -0.01398852 1000 -0.0009099547 0.01062208 0.02094174 0.03106976 0.02954937 1000 -0.0009099547 0.01062208 0.02094174 0.03106976 0.02954937 1000
lala 25 0.009375 1 first 10 1 383 6 2.345625 3.29999542236328 1 0 1 1 -0.01569586 -0.01607676 -0.01517344 1000 1000 1000 -0.01569586 -0.01607676 -0.01517344 1000 1000 1000 -0.007054674 -0.008056521 -0.008835501 -0.008838173 -0.008443689 1000 -0.007054674 -0.008056521 -0.008835501 -0.008838173 -0.008443689 1000
